,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
6129,EUR,5000,COMPLETED,2015-12-01 19:07:46.839000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,87eca2c6-dd91-4e88-b411-674c48da8bb6
6208,GBP,43888,COMPLETED,2016-03-17 18:13:52.727000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,BANK_TRANSFER,CRONUS,7a51beff-a9ab-4ae3-9ec8-e2b19df0a343
6268,GBP,200,COMPLETED,2016-03-17 09:31:04.174000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,ee05f12d-f83e-4f90-bb5f-3a282ad25a70
6296,EUR,190000,COMPLETED,2016-03-16 19:54:21.888000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,CRONUS,ff9f481f-bd69-4c55-9432-82c17957ee3f
6394,GBP,442,COMPLETED,2016-03-15 17:25:17.781000,,,misc,4dd2b980-cbb5-4344-9875-b5e58397eba5,BANK_TRANSFER,CRONUS,691f51da-00c6-480e-84b7-df7ef314598f
6397,GBP,1061,COMPLETED,2016-03-15 18:32:59.796000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,BANK_TRANSFER,CRONUS,84706606-6821-404f-a3e8-82030a0ed020
6456,GBP,42538,COMPLETED,2016-03-14 17:55:25.059000,,,misc,8331a653-4703-4313-a07c-d6aec47cf55a,BANK_TRANSFER,CRONUS,0dcb48ea-50dd-4b37-8d3f-a46aab0f93f1
6472,GBP,1000,COMPLETED,2016-03-14 12:11:55.138000,,,misc,1033bf12-a192-4e0d-a62d-13d7c473e6b3,BANK_TRANSFER,CRONUS,093d3504-fd99-43b1-9cc4-a8b83932951f
6486,EUR,70000,COMPLETED,2016-03-14 13:56:59.261000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,a5bb0f81-42f4-4481-b4dc-dce28ce7e1eb
6599,GBP,6572,COMPLETED,2016-03-13 08:48:54.575000,,,misc,5a9ebc06-0fd0-4fa0-b93d-791a885fd028,BANK_TRANSFER,CRONUS,4678254f-3703-4eac-afb6-4ff36ecab3ac
6610,GBP,50000,COMPLETED,2016-03-13 13:10:48.311000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,CRONUS,cf58dcdb-26d0-4b8b-8521-66ac9dc8b40e
6643,GBP,50000,COMPLETED,2016-03-12 17:24:26.286000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,CRONUS,401731c1-f84b-44df-ac83-3acdc916d51a
6773,GBP,50000,COMPLETED,2016-03-11 15:46:45.425000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,CRONUS,e2ef0c2f-b73d-4011-a832-b4f7cddbcb56
6833,USD,200000,COMPLETED,2016-03-11 12:14:20.761000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,c6b716cb-7bbc-47ac-8ce5-0ebda1a470f2
6859,EUR,5000,COMPLETED,2016-03-10 18:00:11.753000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,BANK_TRANSFER,CRONUS,c2140081-d958-4ba5-99a2-33fff4e85d1c
6945,GBP,336,COMPLETED,2016-03-09 18:57:52.663000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,c1306ac1-55a3-472e-90be-679916a5d21a
6996,USD,155980,COMPLETED,2016-03-09 10:04:08.151000,,,misc,b29e75fb-6166-43d1-b1f2-3d6fd0d1ddce,BANK_TRANSFER,CRONUS,1e921d8b-1aec-4461-86dc-0ebb44df15ca
7011,EUR,100,REVERTED,2016-03-09 22:54:53.960000,,,misc,2cb040f5-9029-4599-87db-a6bbc5ddf280,BANK_TRANSFER,CRONUS,f1c8f458-e84c-4a68-9153-6de6b6a01bd0
7071,GBP,894,COMPLETED,2016-03-08 11:43:35.940000,,,misc,4d20ecc2-976f-4b3b-af61-f4f82306adbf,BANK_TRANSFER,CRONUS,d1fd1134-34f3-4c16-a0a0-1eda64abe10a
7092,GBP,6669,COMPLETED,2016-03-08 08:49:08.533000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,BANK_TRANSFER,CRONUS,39fb22b7-9fd9-46a4-a9b7-ea87b0442f88
7117,GBP,399,COMPLETED,2016-03-07 20:45:27.472000,,,misc,90b06bfd-4c45-472e-9ee3-1db64d2d16fa,BANK_TRANSFER,CRONUS,205b962a-2d1c-44be-b97d-aeb61f05fa3f
7139,GBP,777,COMPLETED,2016-03-07 15:51:36.571000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,BANK_TRANSFER,CRONUS,53d7f1da-43ca-48a4-866a-1b7df51ff05d
7185,GBP,36528,REVERTED,2016-03-07 10:13:33.222000,,,misc,4e467f3a-8cb9-4ac3-b26c-832a4e48a38b,BANK_TRANSFER,CRONUS,164b5a99-112a-4f30-9a1f-30a538f56b92
7275,GBP,1097,COMPLETED,2016-03-06 15:15:27.210000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,BANK_TRANSFER,CRONUS,4dc2f638-a3f7-4cd0-b40c-3c8cfae48819
7353,GBP,24100,COMPLETED,2016-03-05 14:09:39.343000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,BANK_TRANSFER,CRONUS,f1aa048a-660f-44d7-b88b-b302e52bb6bb
7367,GBP,36596,REVERTED,2016-03-05 09:47:13.338000,,,misc,4e467f3a-8cb9-4ac3-b26c-832a4e48a38b,BANK_TRANSFER,CRONUS,cfea1cdb-0e18-40b4-b2a6-436c3ac92b52
7401,GBP,1000,COMPLETED,2016-03-04 14:04:26.609000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,575405aa-3d00-449e-a864-1bd794f66b16
7445,GBP,500,COMPLETED,2016-03-02 07:32:39.070000,,,misc,5cbbf004-895d-48d2-96cc-84d710aa9b95,BANK_TRANSFER,CRONUS,cbaf6bce-1c5c-463c-a2b7-bdb76b6cc870
7486,EUR,300000,COMPLETED,2016-03-01 14:02:09.604000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,37c3b516-2bd9-4900-944d-a0c278b98352
7620,GBP,200,COMPLETED,2016-02-29 23:47:09.205000,,,misc,20100a1d-12bc-41ed-a5e1-bc46216e9696,BANK_TRANSFER,CRONUS,7e2108e2-3d00-4efa-900d-cdac0e149edd
7679,GBP,5200,COMPLETED,2016-03-03 00:34:20.535000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,6428859d-63b1-4916-82a9-61cf1168d6e2
7684,EUR,10000,COMPLETED,2016-03-03 06:12:15.131000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,BANK_TRANSFER,CRONUS,25fd9c9f-98dc-450b-af76-0470682518e7
7687,USD,678,COMPLETED,2016-03-03 12:10:30.907000,,,misc,ddd339c3-ec9d-4e80-befb-00369d69232b,BANK_TRANSFER,CRONUS,c0049531-68e3-4995-8b9b-f55d1fc1f0af
7759,EUR,504000,COMPLETED,2016-02-29 14:31:59.218000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,BANK_TRANSFER,CRONUS,e2769677-a4da-4052-a03e-a9870b8c2f38
7790,EUR,200,CANCELLED,2016-02-27 14:00:17.492000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,BANK_TRANSFER,CRONUS,cc96d654-9d17-4c01-9425-f686be278eed
7795,EUR,500,COMPLETED,2016-02-27 14:55:11.824000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,BANK_TRANSFER,CRONUS,1f0dc1ae-cae1-4e8c-a39c-a65ca18e191f
7797,EUR,1551,COMPLETED,2016-02-27 15:29:50.441000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,dd44b45f-bfb2-4623-8f20-7ce6f5b55224
7878,EUR,70000,COMPLETED,2016-02-24 09:00:08.718000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,4337ea96-a8dc-41b0-91a8-a5a6f881cff4
7879,GBP,600,COMPLETED,2016-02-24 09:59:44.150000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,f0b4bae9-6811-45b7-9cbe-dee17c994e90
7893,EUR,200,COMPLETED,2016-02-28 12:37:06.437000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,BANK_TRANSFER,CRONUS,9a89250e-3258-4dee-a687-9ce782fae46f
7943,GBP,990,COMPLETED,2016-02-26 11:25:46.451000,,,misc,4e467f3a-8cb9-4ac3-b26c-832a4e48a38b,BANK_TRANSFER,CRONUS,4bc59de6-bc66-499c-b9d3-fa61ffde54ec
7961,GBP,10700,COMPLETED,2016-02-25 14:50:09.360000,,,misc,d34c8951-66c9-48d9-99d0-7efaa89c9548,BANK_TRANSFER,CRONUS,d3bcd758-e3c1-41a3-9d77-e83d24290d9f
7966,GBP,773,COMPLETED,2016-02-25 17:26:14.580000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,3317f621-fdf8-4e0b-8f40-ca2dec98bb8a
7996,GBP,3900,COMPLETED,2016-02-25 22:30:32.226000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,BANK_TRANSFER,CRONUS,f37fc1ac-f7b7-4d7d-90ea-35008a807e67
8050,GBP,4000,COMPLETED,2016-02-23 23:58:30.936000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,feb6864b-8dcf-41f0-a103-718a8dbad978
8091,GBP,11000,COMPLETED,2016-02-22 19:49:09.614000,,,misc,bd327cec-471f-4d38-adf7-decddc9e11a5,BANK_TRANSFER,CRONUS,57c917ea-fd46-47a8-8939-b56b24457659
8163,GBP,5200,COMPLETED,2016-02-23 17:05:04.952000,,,misc,4e467f3a-8cb9-4ac3-b26c-832a4e48a38b,BANK_TRANSFER,CRONUS,908c1ac1-c1d4-41a2-b99e-6b59609ed29f
8197,EUR,1200,COMPLETED,2016-02-21 19:47:35.030000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,85d3dca1-2131-45c9-b929-9fdd8d319a84
8208,USD,200,COMPLETED,2016-02-19 05:56:38.142000,,,misc,adae73e0-a036-4bc4-b202-c220554e49c8,BANK_TRANSFER,CRONUS,bf8eb274-d4c7-4f20-a1e6-c49ff525c67f
8209,USD,100,COMPLETED,2016-02-19 05:52:57.396000,,,misc,adae73e0-a036-4bc4-b202-c220554e49c8,BANK_TRANSFER,CRONUS,1fed02ff-1d09-4fbf-831a-9e50fe96f2f8
8313,GBP,100,DECLINED,2016-02-19 09:35:49.349000,,,misc,2bb6f304-6a52-4867-a41e-55a91ab8fa8d,BANK_TRANSFER,CRONUS,21568bab-59f2-4181-897c-e63180ba767f
8315,EUR,230000,COMPLETED,2016-02-19 13:54:39.090000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,CRONUS,7ec7958f-e70a-40d6-a010-2be6b99556ff
8317,EUR,615,COMPLETED,2016-02-19 16:10:51.538000,,,misc,e51b9b9f-ce17-4e1d-a062-95bea5f02062,BANK_TRANSFER,CRONUS,a3831c30-aebc-4aaf-adae-92d8fc3110c2
8389,USD,563532,COMPLETED,2016-02-18 10:48:37.706000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,1ca1816c-da6e-43cc-85a0-897f9986068a
8513,USD,563532,DECLINED,2016-02-16 09:41:06.740000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,c1e887ca-491c-4470-88a2-cd5f1b8c9139
8520,GBP,10500,COMPLETED,2016-02-16 18:14:32.787000,,,misc,96a6602f-edc3-433f-9f61-600b74df0c48,BANK_TRANSFER,CRONUS,ac0b56cd-10a1-49ae-bc0a-db358c6d4cd8
8663,GBP,9555,COMPLETED,2016-02-13 10:44:15.300000,,,misc,c876e9f6-c0f8-4ee6-80a0-2a9ef751cc80,BANK_TRANSFER,CRONUS,7ca139c9-25aa-44e9-9eec-c797fa1df202
8805,USD,1000,COMPLETED,2016-02-12 17:00:26.189000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,BANK_TRANSFER,CRONUS,99d49aaa-1cc8-4f78-baaa-697a627d059b
8901,GBP,42600,COMPLETED,2016-02-11 17:12:02.429000,,,misc,4a96a738-e0ca-46c8-9fc3-1a814b7fbf56,BANK_TRANSFER,CRONUS,175df2a9-daf9-4b2e-8ef8-ec0420378ee0
8942,GBP,1000,COMPLETED,2016-02-10 20:21:20.341000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,CRONUS,327e95a8-8031-4320-bc4c-273429689050
8974,GBP,2655,COMPLETED,2016-02-09 16:18:11.954000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,CRONUS,d61abba2-401d-4f44-871f-98c7b63ac5c4
9108,GBP,2500,COMPLETED,2016-02-07 20:10:35.709000,,,misc,6bb34b86-27a8-440d-9dba-14db73195e9f,BANK_TRANSFER,CRONUS,f9e530ac-2141-4bc7-8ed7-e436adf772d5
9116,USD,493000,COMPLETED,2016-02-03 15:15:05.001000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,09d3e55e-0a8c-4720-9884-068c6c43b694
9210,GBP,12290,COMPLETED,2016-02-05 06:19:35.839000,,,misc,fc11cccb-6a7b-444c-8bc7-158c017514ab,BANK_TRANSFER,CRONUS,4eb2ee66-5bc2-4f45-93ca-ce4bdc7105fe
9422,EUR,100,CANCELLED,2016-02-02 14:45:19.724000,,,misc,12c7ed58-e183-4a2e-ae61-edf010d16b29,BANK_TRANSFER,CRONUS,a14490f4-893f-4025-9b58-16d48896b28f
9451,GBP,10000,COMPLETED,2016-02-01 16:27:50.586000,,,misc,4a3a5cb4-2045-4803-9f3a-742cc1c12d01,BANK_TRANSFER,CRONUS,e52c483e-9247-4ff2-8ebc-59e9a5272090
9470,EUR,1000,COMPLETED,2016-02-01 09:59:59.407000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,35247a35-38b2-46b1-95bd-a0f7acf2dc24
9473,GBP,2313,COMPLETED,2016-02-01 13:21:10.042000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,BANK_TRANSFER,CRONUS,c074bfe2-f07c-49da-9e75-69169a5954c9
9538,GBP,866,COMPLETED,2016-01-29 01:09:42.082000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,dcd82a80-ba8e-4471-9239-e4d73fbdf239
9545,GBP,3000,COMPLETED,2016-01-29 12:48:02.989000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,CRONUS,34bedb68-1051-4db0-b686-a7ee5310c3b6
9569,GBP,12635,COMPLETED,2016-01-29 21:33:19.404000,,,misc,a0d355b2-d5c0-4a58-8cef-7362ecd78d68,BANK_TRANSFER,CRONUS,7c3ea1e1-2ff3-4d37-8c3c-9e288faf9833
9745,EUR,50000,COMPLETED,2016-01-28 10:21:25.188000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,a1cacba0-8bc3-42f6-8fb3-4e3b5e1f8694
9746,GBP,600,COMPLETED,2016-01-28 09:56:37.145000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,380d2aa7-7f69-4922-9485-cbc820deaee7
9907,USD,179900,COMPLETED,2015-07-28 07:04:41.882000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,5c504c87-7d06-4cd7-8b76-429989a845a3
9908,USD,100,COMPLETED,2015-07-28 07:01:59.963000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,a82fd807-9e7b-42a3-842b-4c90dee80ff4
10169,GBP,802,COMPLETED,2015-08-13 21:16:05.900000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,BANK_TRANSFER,CRONUS,46ad3275-d98b-4fe5-8a60-098e513609c8
10177,GBP,1000,COMPLETED,2015-08-16 16:47:30.253000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,BANK_TRANSFER,CRONUS,27a9167c-8c3f-4642-83d2-9e830f3cab39
10264,EUR,250000,COMPLETED,2016-04-11 12:00:43.417000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,CRONUS,e72a0cd4-fc7c-44e1-9877-23f99d63497a
10369,GBP,1375,COMPLETED,2016-04-09 12:50:03.860000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,BANK_TRANSFER,CRONUS,04257e24-90e4-4e78-a081-a084a9189c44
10392,GBP,16896,COMPLETED,2016-04-09 03:07:19.542000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,BANK_TRANSFER,CRONUS,a14181a3-0680-4203-bfa4-91e23938593b
10398,GBP,114438,COMPLETED,2016-04-09 08:08:38.280000,,,misc,0be11953-5fc9-42ef-8265-fab528a53e82,BANK_TRANSFER,CRONUS,747af763-6f48-488a-b99b-e0ca78c26136
10449,GBP,30000,COMPLETED,2016-04-10 15:08:36.942000,,,misc,8437d5b3-c909-472b-ab48-552d4452c8f4,BANK_TRANSFER,CRONUS,e9154cc1-0e69-4090-b39c-23aa6be823db
10505,GBP,3032,COMPLETED,2016-04-08 20:50:04.937000,,,misc,330b0904-0271-43c1-80e6-e3395f6d888c,BANK_TRANSFER,CRONUS,9cc41300-9a68-4d06-af21-f0b86b034b13
10552,GBP,5002,COMPLETED,2016-04-08 14:04:13.952000,,,misc,07983cf0-257b-478d-b41a-3ac3b04f61ec,BANK_TRANSFER,CRONUS,d5ddade7-3b52-4ce0-ac5c-d12799cc3f7b
10580,EUR,25000,COMPLETED,2016-04-08 11:45:43.546000,,,misc,769c5f83-14e6-427d-bba2-879b3ce4d633,BANK_TRANSFER,CRONUS,60bb5ed5-5432-4295-816d-0e7696fb6de6
10601,GBP,4400,COMPLETED,2016-03-29 21:52:53.383000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,BANK_TRANSFER,CRONUS,f714b1ac-fe5d-4644-8d9d-27d107bb7474
10678,GBP,40000,COMPLETED,2016-04-01 05:19:34.785000,,,misc,1033bf12-a192-4e0d-a62d-13d7c473e6b3,BANK_TRANSFER,CRONUS,58b5da54-c31e-40a9-8fae-a13d21902f66
10748,GBP,7967,COMPLETED,2016-04-02 16:45:01.267000,,,misc,5d3fef44-4c2b-4a34-ab13-ee8ad2e0292b,BANK_TRANSFER,CRONUS,da7a4262-f0e1-4ab9-9950-e5d62e2c3225
10795,GBP,45000,COMPLETED,2016-04-02 05:41:17.973000,,,misc,b9d1ed94-a35a-402b-957d-fadb37e365be,BANK_TRANSFER,CRONUS,81246061-183f-4a8f-ace7-886470bf3fc2
10967,EUR,200,CANCELLED,2016-04-07 21:45:08.851000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,BANK_TRANSFER,CRONUS,81298426-546d-4e96-a495-2f883cd6e4d2
10972,EUR,295,COMPLETED,2016-04-07 13:45:04.794000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,BANK_TRANSFER,CRONUS,29d106b1-e338-485a-b843-c3e944123b35
11055,GBP,49651,COMPLETED,2016-04-04 18:42:06.978000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,BANK_TRANSFER,CRONUS,da5d21f8-c2a0-42e3-a549-817a9b4069b3
11175,GBP,415,COMPLETED,2016-04-06 23:21:55.227000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,4a53c9e7-5cd3-4c6a-b310-8933d8b5a5e6
11203,GBP,344870,COMPLETED,2016-04-05 07:38:45.138000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,CRONUS,d8416cf5-9b30-46e4-8652-871c1f82ee87
11232,GBP,9883,COMPLETED,2016-04-05 10:54:09.917000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,BANK_TRANSFER,CRONUS,644dcb55-51ba-4b81-8d1c-75f8b27a8324
11260,GBP,795,COMPLETED,2016-04-06 17:04:04.174000,,,misc,2b9c0ac0-e13c-44ea-83f9-14f88f5a2fae,BANK_TRANSFER,CRONUS,4a63ec4a-68e9-42f1-8e40-37bb3ee6b8e3
11323,EUR,2000,COMPLETED,2016-04-06 12:37:39.294000,,,misc,769c5f83-14e6-427d-bba2-879b3ce4d633,BANK_TRANSFER,CRONUS,6c74c99f-9df5-48f1-b9c0-a377b1e41d46
11447,GBP,8800,COMPLETED,2016-03-31 15:26:19.172000,,,misc,769c5f83-14e6-427d-bba2-879b3ce4d633,BANK_TRANSFER,CRONUS,ec539f58-26ef-4213-a3db-9dfafe21376f
11586,GBP,4000,COMPLETED,2016-03-30 06:36:31.990000,,,misc,15672e3f-8167-4d0d-a221-f69e9a8863f9,BANK_TRANSFER,CRONUS,ff3c7618-2bc4-4fa4-b272-1c0853820fe8
11591,GBP,607,COMPLETED,2016-03-30 07:50:02.157000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,BANK_TRANSFER,CRONUS,a4ae7180-41ff-45dc-a9bd-219b5cbaa0b7
11593,EUR,3400,COMPLETED,2016-03-30 08:02:34.143000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,b400c629-77c0-44df-b44f-cfee2c6ea75d
11649,GBP,5594,COMPLETED,2016-03-29 18:29:53.616000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,BANK_TRANSFER,CRONUS,53bf5194-7564-43b4-b3c8-e537fe1526b2
11736,GBP,1750,COMPLETED,2016-03-28 02:50:12.941000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,3d851792-1efe-4679-b9d0-3232ba0a0e94
11747,EUR,8800,COMPLETED,2016-03-28 19:39:47.626000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,cef740d6-225f-41ac-b819-adac48f9856c
11751,GBP,6839,COMPLETED,2016-03-28 20:47:58.311000,,,misc,6b80d5bf-a537-4b39-aeb3-06c80f0284f5,BANK_TRANSFER,CRONUS,661dfa5a-036e-498d-9a46-eac3498e370a
11890,GBP,10119,COMPLETED,2016-03-27 18:12:34.508000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,BANK_TRANSFER,CRONUS,e14958bf-d147-4419-b8c2-f6fcc068a59d
11900,GBP,1000,COMPLETED,2016-03-27 11:30:13.680000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,b50fb4ea-6480-43f4-b56e-c74a1558a254
11936,GBP,4000,REVERTED,2016-03-25 20:21:43.063000,,,misc,15672e3f-8167-4d0d-a221-f69e9a8863f9,BANK_TRANSFER,CRONUS,6953f3c3-494d-4faf-a198-39cfe77ef34b
11937,GBP,4000,REVERTED,2016-03-25 20:24:19.262000,,,misc,15672e3f-8167-4d0d-a221-f69e9a8863f9,BANK_TRANSFER,CRONUS,74590250-7510-4b78-bb7d-e3957c23aa84
11945,GBP,9665,COMPLETED,2016-03-26 18:25:23.604000,,,misc,99577857-5cfd-42bd-98dc-4a3fe63dfbad,BANK_TRANSFER,CRONUS,21ca6d2a-7dcd-43ef-9322-885018541161
12025,EUR,16300,COMPLETED,2016-03-26 13:05:40.130000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,ca522102-80f0-46de-b52b-00e41a66b800
12038,GBP,862,COMPLETED,2016-03-26 20:10:55.984000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,CRONUS,c7127b50-772f-416d-907c-d69cf79fcf3b
12047,GBP,1250,COMPLETED,2016-03-26 03:46:28.727000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,97552eac-ec05-41a5-94d2-69ca42528800
12088,USD,574,COMPLETED,2016-03-25 15:51:42.826000,,,misc,316d4345-118d-45f7-ab20-89f6b0c0d1db,BANK_TRANSFER,CRONUS,4a92a9de-4eca-4eca-905a-e6e392dc360a
12089,EUR,962,COMPLETED,2016-03-25 15:45:40.168000,,,misc,316d4345-118d-45f7-ab20-89f6b0c0d1db,BANK_TRANSFER,CRONUS,2a06c36a-ed74-4d20-9d88-c104150c5e2a
12108,GBP,4400,REVERTED,2016-03-25 22:41:48.139000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,BANK_TRANSFER,CRONUS,5e8ca7cd-c9d5-4231-9db4-b22509fbcbb3
12136,GBP,2400,COMPLETED,2016-03-25 12:51:15.411000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,230be82d-8e7f-4827-a96e-9dadf1dfa452
12148,GBP,1500,COMPLETED,2016-03-25 00:41:18.629000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,BANK_TRANSFER,CRONUS,c765be93-7144-4027-a3ed-3ad427291808
12156,GBP,4600,COMPLETED,2016-03-24 15:42:08.625000,,,misc,679381fb-f71a-4d8c-99b3-5d32fd7462ff,BANK_TRANSFER,CRONUS,0aa30c47-a1e4-450d-97c6-b5528cc54611
12194,GBP,500,CANCELLED,2016-03-24 20:33:39.962000,,,misc,16102a27-534e-48d7-b7d2-99e08e6c7597,BANK_TRANSFER,CRONUS,d865d200-c01e-450b-8214-76d31e9229a8
12199,GBP,500,COMPLETED,2016-03-24 20:36:03.761000,,,misc,16102a27-534e-48d7-b7d2-99e08e6c7597,BANK_TRANSFER,CRONUS,8cb3ae9e-530d-4d04-9e13-193c295490dc
12247,GBP,23735,COMPLETED,2016-03-23 10:58:48.056000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,BANK_TRANSFER,CRONUS,6bfe70cc-6c44-4dd8-ab20-3b591ae8de48
12337,EUR,100000,COMPLETED,2016-05-13 14:28:49.875000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,BANK_TRANSFER,CRONUS,b5ac0feb-d515-4ee5-82da-97122e1a8365
12457,EUR,2540000,COMPLETED,2016-05-12 12:06:18.028000,,,misc,da18f4b0-f1b6-4cd9-9962-a53dd65974ad,BANK_TRANSFER,CRONUS,202a35fa-ea7c-4b1e-891d-62fc76b539ff
12464,EUR,1723136,COMPLETED,2016-05-12 12:40:51.525000,,,misc,da18f4b0-f1b6-4cd9-9962-a53dd65974ad,BANK_TRANSFER,CRONUS,187149aa-1e31-4002-87ca-09ffc3d1dc5b
12473,GBP,2356,COMPLETED,2016-05-12 14:23:28.094000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,CRONUS,bd198ff5-2691-41b2-ae8d-aa4ae2882ede
12474,USD,261134,COMPLETED,2016-05-12 13:49:40.364000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,BANK_TRANSFER,CRONUS,9ca2408a-2d39-47d9-8c40-357c0d98cf25
12678,GBP,209,COMPLETED,2016-05-11 05:39:01.019000,,,misc,715046f5-77d3-45b8-a3ac-7a05a99fa777,BANK_TRANSFER,CRONUS,2e98a684-068e-4458-a9a9-abdd6e642b29
