,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
168617,EUR,33531,COMPLETED,2017-08-16 13:54:42.934000,,,misc,aca92551-c1d7-42d7-86de-aa65868a9514,BANK_TRANSFER,LETO,7a96e34a-ed34-4d3b-a18c-647bda91003c
168622,EUR,5000,COMPLETED,2017-08-16 13:01:01.277000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,TOPUP,LETO,a2a4bed9-3655-44b5-b691-a6d218aeb5e3
168769,EUR,109550,COMPLETED,2017-08-16 16:52:06.905000,,,misc,62580d01-6d12-4a21-b772-b6b36760a4e1,BANK_TRANSFER,LETO,ef6284be-560b-4eae-9010-43c16512165e
168914,EUR,43799,COMPLETED,2017-08-16 19:28:10.957000,,,misc,aca92551-c1d7-42d7-86de-aa65868a9514,BANK_TRANSFER,LETO,2ead78ea-e0a1-408c-aa47-17185d58e78e
169021,EUR,15000,COMPLETED,2017-08-21 05:52:25.883000,,,misc,fc63cd21-8eac-4227-9f85-ad880ba1fcf0,TOPUP,LETO,339bffa7-5f33-4327-990e-921359f464e2
169085,EUR,109560,COMPLETED,2017-08-21 07:30:09.464000,,,misc,62580d01-6d12-4a21-b772-b6b36760a4e1,BANK_TRANSFER,LETO,41605a2a-cdc8-4c7e-992f-2d5331f6d54f
169197,EUR,50000,COMPLETED,2017-08-29 08:02:33.844000,,,misc,f4e0cffd-b10b-4fa2-8089-12bdb8c1fe33,TOPUP,LETO,c1ef2b53-affb-4348-adac-23809ec3e800
169199,EUR,20000,COMPLETED,2017-08-29 08:21:22.776000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,BANK_TRANSFER,LETO,b349e317-6e5b-445f-be6a-ee028045b3da
169205,EUR,268797,COMPLETED,2017-08-29 08:38:26.803000,,,misc,62580d01-6d12-4a21-b772-b6b36760a4e1,BANK_TRANSFER,LETO,fefef5eb-b99e-467e-bce5-876354677478
169218,EUR,100000,COMPLETED,2017-08-29 09:08:42.249000,,,misc,de3d183c-1992-4dd0-ab01-2d769c55f756,BANK_TRANSFER,LETO,61f949f2-5c74-479c-9dc5-7ff98ccf5ca5
169238,EUR,8000,COMPLETED,2017-08-29 09:32:36.780000,,,misc,f3c3a82a-2e48-4ba0-95f1-4cf81da518df,BANK_TRANSFER,LETO,a5faf40f-6cb4-44af-9816-6d9992d7fa1c
169283,EUR,50000,COMPLETED,2017-08-29 10:31:09.039000,,,misc,af3435f8-f75d-4116-ab74-a087c52117d2,TOPUP,LETO,4fcdb5a5-16ed-42bf-abd9-e9b318132157
169580,EUR,1000,COMPLETED,2017-08-29 16:24:09.464000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,BANK_TRANSFER,LETO,94b699c6-2fd1-43b9-8b2f-e84dceed3c75
169817,EUR,268850,COMPLETED,2017-08-29 23:44:55.328000,,,misc,62580d01-6d12-4a21-b772-b6b36760a4e1,BANK_TRANSFER,LETO,c28e40a8-2206-4c1d-9987-d5113f1a881c
169991,EUR,1040,COMPLETED,2017-08-24 09:31:42.525000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,LETO,7f369eb6-fb24-4e92-8d97-40d3354c5cdb
170033,EUR,1000,COMPLETED,2017-08-24 10:31:31.949000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,TOPUP,LETO,202774d6-d643-463b-bf09-78ba59f79e26
170050,EUR,10449952,COMPLETED,2017-08-24 11:07:00.951000,,,misc,1bf4860f-2f60-4d80-889e-a2854b857f6a,BANK_TRANSFER,LETO,0cd0e35c-97b4-4efa-885a-956b5fd9a1d6
170185,EUR,100,COMPLETED,2017-08-24 13:00:06.477000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,LETO,e48b0d5e-0c27-46ba-a5e6-cd786a175edf
170423,EUR,1200,COMPLETED,2017-08-24 17:43:26.820000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,58b79c14-29f5-4e31-bddc-160533f7f5b8
170709,EUR,213302,COMPLETED,2017-08-30 05:53:53.232000,,,misc,d74ea448-d206-4f34-b8f6-827c87671de9,TOPUP,LETO,37e4d445-98e3-41d7-a107-15ed6b013c42
170803,EUR,80000,COMPLETED,2017-08-30 09:01:27.513000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,861a9a4b-223e-4be1-b5bf-734d524ac2cc
170853,EUR,8000,COMPLETED,2017-08-30 11:03:39.945000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,813797af-48d0-4d9b-b9c4-4d4fe99059cf
170875,EUR,269142,COMPLETED,2017-08-30 10:36:11.175000,,,misc,62580d01-6d12-4a21-b772-b6b36760a4e1,BANK_TRANSFER,LETO,e15e3414-bfd6-41d2-8645-f0703d26f5ed
170900,EUR,540000,COMPLETED,2017-08-30 11:21:35.951000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,LETO,ac1e73c1-ec85-466a-bdb2-c48ac0f83e09
170946,EUR,5575,COMPLETED,2017-08-30 11:57:08.548000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,1eda9a61-23a9-4a7a-b66d-a08382986256
170960,EUR,1858,COMPLETED,2017-08-30 12:16:41.666000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,BANK_TRANSFER,LETO,8ad410bc-bae0-44b5-9469-110e568a755b
170981,EUR,100000,COMPLETED,2017-08-30 13:00:19.368000,,,misc,91e0a22a-819c-44b2-8055-da0625a70927,TOPUP,LETO,89ed03c2-fddc-4c33-b79e-ec46725ff407
171667,EUR,70000,COMPLETED,2017-08-26 13:59:52.445000,,,misc,f8890f7e-c06e-4eb0-835e-05de3d9f8a76,BANK_TRANSFER,LETO,3cebd637-390b-47a6-ae35-d92b00cc18aa
172172,EUR,100000,COMPLETED,2017-08-25 05:49:54.809000,,,misc,91e0a22a-819c-44b2-8055-da0625a70927,TOPUP,LETO,9d9908ee-b948-4887-8eec-6d72fcff2705
172173,EUR,500000,COMPLETED,2017-08-25 05:49:49.090000,,,misc,9c71c23b-a618-4a6d-8ee4-0ec0bb81499a,TOPUP,LETO,7d744a1b-b6e9-43d2-82f6-92990384da07
172192,EUR,92268,COMPLETED,2017-08-25 06:48:46.592000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,LETO,17c0cd48-bf33-4271-ba15-1e59f0342492
172194,EUR,38000,COMPLETED,2017-08-25 06:47:48.616000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,LETO,d3070277-876e-489b-9768-626bf6a98b59
172234,EUR,460000,COMPLETED,2017-08-25 08:03:23.402000,,,misc,9e56ce38-6fb3-412b-a329-f8c5a164dd07,BANK_TRANSFER,LETO,9b4e7734-e212-4287-a9ee-9b37a848c7b4
172238,EUR,10000,COMPLETED,2017-08-25 08:00:44.196000,,,misc,9c119cfd-cba7-4e01-bbc5-968771735aae,TOPUP,LETO,29fbf368-6275-479c-96d3-bbc1b934d6ca
172239,EUR,19900,COMPLETED,2017-08-25 08:00:38.261000,,,misc,348d3df3-c366-4526-a782-64f10123a803,TOPUP,LETO,444d5ba4-cd9a-4fde-a9dd-a54666365185
172242,EUR,400000,COMPLETED,2017-08-25 08:00:03.480000,,,misc,0bc51d87-0b03-4a49-bd36-89734b0bd773,TOPUP,LETO,0c9752aa-f364-43b1-92e1-d00d9f977b1a
172253,EUR,200000,COMPLETED,2017-08-25 08:06:03.073000,,,misc,9e56ce38-6fb3-412b-a329-f8c5a164dd07,BANK_TRANSFER,LETO,f84e5b94-2d90-4c01-bad0-bf9ad9914c6d
172498,EUR,60000,COMPLETED,2017-08-25 12:59:52.377000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,TOPUP,LETO,4edeb8c6-8416-4d6d-b6f6-63c6137cc3d5
172540,EUR,50000,COMPLETED,2017-08-25 14:32:21.499000,,,misc,a0c7e52f-c8b1-474f-8e6a-19abbd4e202a,BANK_TRANSFER,LETO,d68dfbd3-163e-4721-a822-b46f45ab92d0
173001,EUR,10000,COMPLETED,2017-08-29 05:52:09.913000,,,misc,769c5f83-14e6-427d-bba2-879b3ce4d633,TOPUP,LETO,4d9f2f8f-1b2a-4c75-9fc2-44c23dabc280
173002,EUR,15000,COMPLETED,2017-08-29 05:52:05.344000,,,misc,fc63cd21-8eac-4227-9f85-ad880ba1fcf0,TOPUP,LETO,52c48efa-1a6e-4ed2-a276-79808ff768b2
173003,EUR,239566,COMPLETED,2017-08-29 05:50:05.754000,,,misc,9800f234-d9d0-403f-9ea7-28f5ef245efe,TOPUP,LETO,acc212bf-9c0c-40cc-be92-6829b3c52e53
173004,EUR,14755,COMPLETED,2017-08-29 05:50:03.065000,,,misc,9800f234-d9d0-403f-9ea7-28f5ef245efe,TOPUP,LETO,68059a3b-f16d-424f-8fd4-b8f841734f1f
173900,EUR,325900,COMPLETED,2017-09-03 07:20:21.847000,,,misc,9e56ce38-6fb3-412b-a329-f8c5a164dd07,BANK_TRANSFER,LETO,1f80f670-2c01-4362-8782-19406fe28229
174320,EUR,4307,COMPLETED,2017-09-03 18:56:47.372000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,c9240c4b-b70f-4b09-b7fe-6d4e5454b3d3
174321,EUR,50000,COMPLETED,2017-09-03 18:56:21.244000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,98e5463d-94ca-4f2e-ba9d-ed97243e0031
175048,EUR,5000,COMPLETED,2017-08-28 14:35:06.208000,,,misc,9b21f471-7db3-49ab-8f6b-66472540e2b5,TOPUP,LETO,e4964001-66b5-402d-a302-5717373c73f7
175063,EUR,57500,COMPLETED,2017-08-28 14:24:59.303000,,,misc,8b0f3927-e0fc-48d9-8939-ae15ab62ccd3,BANK_TRANSFER,LETO,6f1535f5-5dc1-4b79-8df0-0f06fb54544a
175268,EUR,2582,COMPLETED,2017-08-28 19:25:13.849000,,,misc,9367a318-b744-4975-b3ae-f740978d81c6,BANK_TRANSFER,LETO,0dc37776-a59a-470f-9a99-1f3769d2ec42
175422,EUR,50000,COMPLETED,2017-09-04 05:51:52.330000,,,misc,a0c7e52f-c8b1-474f-8e6a-19abbd4e202a,TOPUP,LETO,45997997-813c-49c9-b014-6d8795c8c560
175423,EUR,2000,COMPLETED,2017-09-04 05:51:50.050000,,,misc,cedd2cb6-046e-43f5-861c-60f278a12818,TOPUP,LETO,54d42b9f-4971-4050-9051-1fff15aac8e0
175454,EUR,5,COMPLETED,2017-09-04 08:01:29.882000,,,misc,d0962ec7-375a-401d-9d46-4195c72a8f18,TOPUP,LETO,442edcf2-8823-4214-8f8d-219ab10e37b1
175635,EUR,1000,COMPLETED,2017-09-04 11:30:07.030000,,,misc,a0c7e52f-c8b1-474f-8e6a-19abbd4e202a,BANK_TRANSFER,LETO,a0ebd61a-c950-41dd-82bc-ef942b9099a9
175698,EUR,60000,COMPLETED,2017-09-04 13:03:00.246000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,LETO,3cefa10a-1ea4-4e63-bd49-50ff92f17b48
175723,EUR,3000,COMPLETED,2017-09-04 13:32:20.559000,,,misc,12c1cfcc-2baa-4e6f-b6fd-198a30d1d3d6,BANK_TRANSFER,LETO,b493326f-a653-472d-acd3-9a3e5a64e4c3
175987,EUR,1000,COMPLETED,2017-09-04 19:25:16.513000,,,misc,2acec8d3-6927-4428-99bb-a8d3edc9af61,BANK_TRANSFER,LETO,6c89212d-fbe3-4d0d-afd5-24231ecfcba0
176179,EUR,65000,COMPLETED,2017-09-05 06:05:36.235000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,TOPUP,LETO,8d19d899-d9ec-447b-8486-b2cc6c2f82c4
176302,EUR,50000,COMPLETED,2017-09-05 13:03:29.569000,,,misc,d13c4cb7-ecbd-4ba9-86ed-d14ba21c1391,TOPUP,LETO,3e3f837b-b21f-4a0b-aaaa-a53f68870844
176813,GBP,18296,COMPLETED,2017-09-05 19:44:53.100000,,,misc,70aa91e2-9373-49e4-bde6-c32febb80b0f,BANK_TRANSFER,LETO,1a40314f-876a-457e-84cc-a08b14c89965
177053,EUR,1000,COMPLETED,2017-09-06 06:09:32.720000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,BANK_TRANSFER,LETO,385994cf-65cb-4cd9-b3c8-e9c551c192b6
177059,EUR,784,COMPLETED,2017-09-06 05:55:44.328000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,a9efeb96-967c-4e05-a3e0-19e19c9bf7c3
177063,EUR,1000,COMPLETED,2017-09-06 05:49:43.759000,,,misc,ca0061d3-3539-466e-8563-ef6283ddd4ff,TOPUP,LETO,3ddad442-551d-4bab-8bbb-c43297a958f1
177064,EUR,1000,COMPLETED,2017-09-06 05:48:57.279000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,TOPUP,LETO,c0be0bd3-5ae2-45ae-a18d-72eca118850b
177231,EUR,25000,COMPLETED,2017-09-06 10:28:31.954000,,,misc,25298828-b893-44de-b058-bb35427a1329,TOPUP,LETO,4c271436-2b71-4c70-bac9-1021a655ebdb
177240,EUR,2000,COMPLETED,2017-09-06 10:46:05.666000,,,misc,7492af67-e545-4f3d-9502-7ec4431b008a,BANK_TRANSFER,LETO,85dc20ea-c1be-4278-8573-8beff9ed900a
177242,EUR,69000,COMPLETED,2017-09-06 10:45:32.169000,,,misc,7492af67-e545-4f3d-9502-7ec4431b008a,BANK_TRANSFER,LETO,962cf572-5e01-4902-ace7-4df0307178c4
177374,EUR,1950067,COMPLETED,2017-09-06 13:24:29.681000,,,misc,1bf4860f-2f60-4d80-889e-a2854b857f6a,BANK_TRANSFER,LETO,1a85c926-98c3-48c1-a2a2-84ebed83f1cc
177378,EUR,3000,COMPLETED,2017-09-06 13:55:54.493000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,BANK_TRANSFER,LETO,2e2335fd-27f5-488f-bda8-f120bfeb33f2
177400,EUR,40000,COMPLETED,2017-09-06 14:58:16.580000,,,misc,8ca1b9ce-8d58-416f-90eb-6c666fc866bd,BANK_TRANSFER,LETO,20ecd55f-888b-4c83-8d6d-cc77462163d8
177727,EUR,32586,COMPLETED,2017-09-01 00:02:20.523000,,,misc,44976ef8-eb96-4574-875a-beee855098bd,BANK_TRANSFER,LETO,a5c0fd36-783c-4330-afda-711c83e3b324
177851,GBP,8288,COMPLETED,2017-09-01 07:37:29.570000,,,misc,70aa91e2-9373-49e4-bde6-c32febb80b0f,BANK_TRANSFER,LETO,c75deee7-4039-4e32-b3c1-36ebc68deb3b
177868,EUR,2500,COMPLETED,2017-09-01 08:00:42.147000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,LETO,d55323fe-479c-4641-8767-a16e6545c1d0
177954,EUR,10000,COMPLETED,2017-09-01 10:30:56.219000,,,misc,3b579da9-27ae-4522-bec9-edafca6f588e,TOPUP,LETO,6fa02478-f3e3-4578-8df1-1201ba4ea03a
177955,EUR,106733,COMPLETED,2017-09-01 10:30:08.197000,,,misc,f3c3a82a-2e48-4ba0-95f1-4cf81da518df,BANK_TRANSFER,LETO,e43f72fe-39a9-4ce8-864c-1cfd7d2da5ff
177960,EUR,80000,COMPLETED,2017-09-01 10:15:56.454000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,BANK_TRANSFER,LETO,875f70c1-c118-482d-aa22-0246a9adc23c
178085,EUR,16422,COMPLETED,2017-09-01 13:41:28.190000,,,misc,aca92551-c1d7-42d7-86de-aa65868a9514,BANK_TRANSFER,LETO,a74a3301-cfdf-446d-922b-0a03edb70f44
178102,EUR,30000,COMPLETED,2017-09-01 13:00:12.900000,,,misc,efedf9d5-ab17-44d9-8caf-830e822a7876,TOPUP,LETO,bd5e8639-7082-4a4c-ad59-92a71dba436f
178118,EUR,536,COMPLETED,2017-09-01 13:20:34.056000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,f3faeaa6-0741-4741-87b0-c9a3eb37a349
178123,EUR,5000,COMPLETED,2017-09-01 13:13:29.740000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,BANK_TRANSFER,LETO,0c9bdfec-2fe9-4bb6-a562-e65bcecdc3ee
178420,EUR,5000,COMPLETED,2017-09-01 21:19:18.846000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,BANK_TRANSFER,LETO,b1314aa6-3bcc-4031-80a3-9238b51a3fa9
178650,EUR,200000,COMPLETED,2017-08-28 05:56:09.797000,,,misc,718907c8-05d3-46b5-b6fd-07a84d5356af,TOPUP,LETO,d61053d3-9c73-409c-b6a1-3a74a66b1f78
178651,EUR,100,COMPLETED,2017-08-28 05:54:59.362000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,LETO,cfddfda3-1052-41d7-b386-d762216cf7dd
178684,EUR,50000,COMPLETED,2017-08-28 08:01:00.952000,,,misc,9c119cfd-cba7-4e01-bbc5-968771735aae,TOPUP,LETO,8d1d56ef-0d46-40f5-a9b3-0a0777eff27a
178787,EUR,22117,COMPLETED,2017-08-28 10:30:47.143000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,LETO,7bc8344c-0e2c-4267-a737-683cc20acb21
178788,EUR,100000,COMPLETED,2017-08-28 10:30:10.824000,,,misc,25298828-b893-44de-b058-bb35427a1329,TOPUP,LETO,1f9d3a5f-0686-4738-89b9-220349e5fe89
178789,EUR,40000,COMPLETED,2017-08-28 10:29:57.068000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,TOPUP,LETO,98424ca4-f7a5-4c73-9e23-db6db2ad3fc1
178896,EUR,300000,COMPLETED,2017-08-28 13:01:05.309000,,,misc,9e988c10-b5a5-46b8-81a0-2b16b9574d8d,TOPUP,LETO,5ce75713-93bf-44b9-82ae-d80f7520c8ba
178994,EUR,2000,COMPLETED,2017-09-10 13:20:23.980000,,,misc,8da08a47-49c4-4484-9cc0-b6e523d87bfa,BANK_TRANSFER,LETO,891f1b58-434a-48cf-90af-f0ddf6dfddd5
179343,EUR,20000,COMPLETED,2017-09-08 08:01:51.763000,,,misc,af3435f8-f75d-4116-ab74-a087c52117d2,TOPUP,LETO,59079b93-d3bc-46fa-bbb2-751a6e2e7931
179575,EUR,17200,COMPLETED,2017-09-08 10:18:49.953000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,BANK_TRANSFER,LETO,44d5d8d6-72aa-4722-9cd5-29406b14147f
179758,EUR,5820,COMPLETED,2017-09-08 13:31:00.548000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,e9908501-ca33-41a2-ab1e-28af22d02489
180209,EUR,11827,COMPLETED,2017-09-07 02:15:16.268000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,LETO,d3e76b09-7ad8-4b7b-9407-a0c674eb5d6a
180349,EUR,30607,COMPLETED,2017-09-07 08:25:58.119000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,LETO,06e4ddda-470a-484e-88fd-b81aeaf26172
180373,EUR,5000,COMPLETED,2017-09-07 09:11:48.779000,,,misc,9ed1649f-06fd-452b-b6e9-25e3023dba09,TOPUP,LETO,6db9b341-1688-4958-ac8e-76d307e15f2f
180440,EUR,50000,COMPLETED,2017-09-07 10:32:15.488000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,TOPUP,LETO,696eb91c-ee8c-499e-8829-51252ac200c5
180441,EUR,50000,COMPLETED,2017-09-07 10:31:54.651000,,,misc,25298828-b893-44de-b058-bb35427a1329,TOPUP,LETO,918c5ea7-29cd-486a-bc99-a9bb78235e6a
180570,EUR,1000,COMPLETED,2017-09-07 13:09:27.061000,,,misc,86bd2abc-c65b-40c6-a3d9-f557f2631750,BANK_TRANSFER,LETO,9e669942-9200-4d27-bab3-b644638b4221
180623,EUR,227646,COMPLETED,2017-09-07 14:49:34.145000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,LETO,28e5ad2a-1e46-401f-8530-6b01779cca68
180637,GBP,55007,COMPLETED,2017-09-07 15:13:39.613000,,,misc,717114e4-abee-4471-a870-ea674ffcc8b4,BANK_TRANSFER,LETO,3a9476d1-2d82-4f5d-96aa-31a9af7722ba
180889,EUR,7000,COMPLETED,2017-09-17 16:09:25.636000,,,misc,3b176b2d-dae9-4a51-a5ed-08fa4fdc43f2,BANK_TRANSFER,LETO,9c49ddfe-558c-410b-af29-e920a82a6455
181174,EUR,40000,COMPLETED,2017-09-11 05:52:42.828000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,TOPUP,LETO,0fbfbb86-ae81-4131-83df-475163a7bc48
181175,EUR,30000,COMPLETED,2017-09-11 05:52:21.370000,,,misc,91e0a22a-819c-44b2-8055-da0625a70927,TOPUP,LETO,23a496f9-1277-4204-a678-2fdb5d508548
181241,EUR,1500,COMPLETED,2017-09-11 05:54:43.040000,,,misc,5a75b7ef-f850-49a3-a4c3-25b04dfd491a,TOPUP,LETO,66cf2d29-86e3-41bc-8d62-1bacc5fa1934
181242,EUR,35890,COMPLETED,2017-09-11 05:54:21.355000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,TOPUP,LETO,a3d4b550-4a7c-445a-a5a3-9d9c6cd8df93
181248,GBP,8019,COMPLETED,2017-09-11 06:33:05.997000,,,misc,70aa91e2-9373-49e4-bde6-c32febb80b0f,BANK_TRANSFER,LETO,90f4692c-965a-4074-b40f-374f1497aa12
181290,EUR,5475,COMPLETED,2017-09-11 08:01:46.455000,,,misc,0bfb5481-94b3-4c9c-b6dc-9b00dc22214f,TOPUP,LETO,2f55f927-b067-4c97-bb3b-62d5737276a9
181300,EUR,1965,COMPLETED,2017-09-11 07:51:55.171000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,84a64179-b9c6-40e3-ac6f-d5110f56cff2
181317,EUR,20000,COMPLETED,2017-09-11 08:13:40.891000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,LETO,f827cf9b-959e-4cc4-898a-afe2a92a944d
181364,EUR,1519,COMPLETED,2017-09-11 09:48:25.415000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,7e78390c-4e11-408d-a49a-521943270d00
181530,EUR,20000,COMPLETED,2017-09-11 13:04:02.565000,,,misc,02aa804f-713c-4e52-b6b0-c2b53495b557,TOPUP,LETO,35b1c783-96b8-459c-a012-afa5111e310a
181558,EUR,3460,COMPLETED,2017-09-11 13:42:16.410000,,,misc,8a62273d-e578-4827-a724-511723d6d29c,BANK_TRANSFER,LETO,f9e6b412-ac26-415e-9b51-89b6918a0b0a
181593,EUR,550000,COMPLETED,2017-09-11 14:16:38.250000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,LETO,840138c2-e5f6-4948-a102-f0c1d6ef924b
181643,EUR,45000,COMPLETED,2017-09-11 16:05:23.534000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,LETO,5edd0dc3-0369-42f5-bf95-a35ba43373c9
182027,EUR,200,COMPLETED,2017-09-09 09:06:33.193000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,LETO,446b4ed4-f5c9-4afb-a3b9-593d7ce1bd9e
182883,EUR,3990,COMPLETED,2017-09-12 01:08:45.410000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,BANK_TRANSFER,LETO,06aeaa77-1209-4d10-bbcc-e5a82b58cc2f
182926,EUR,75000,COMPLETED,2017-09-12 05:55:24.386000,,,misc,7f0d877b-1e43-4cd5-8420-8b994b3b4cf4,TOPUP,LETO,fcff265a-9d7c-4a5f-9d26-500400b71194
182928,EUR,100000,COMPLETED,2017-09-12 05:55:09.891000,,,misc,9d2d4b27-2e2b-4145-bd3c-046fa5081e60,TOPUP,LETO,aa7458ee-16c2-4082-ba98-a60195d20486
182929,EUR,100000,COMPLETED,2017-09-12 05:53:34.843000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,LETO,b07e77fa-9c21-4d07-a68a-7e2ebc8db2c6
182999,EUR,31500,COMPLETED,2017-09-12 08:03:11.675000,,,misc,2cb040f5-9029-4599-87db-a6bbc5ddf280,TOPUP,LETO,55962d49-cb59-49ce-b058-729d27fb836b
183001,EUR,1000,COMPLETED,2017-09-12 08:02:12.862000,,,misc,5a75b7ef-f850-49a3-a4c3-25b04dfd491a,TOPUP,LETO,1d67f6e2-12c1-4a47-8147-60dd1f116fc3
183066,EUR,20000,COMPLETED,2017-09-12 09:33:05.451000,,,misc,513f1c5a-d7b1-4ada-8b07-0c8a1c53d6af,BANK_TRANSFER,LETO,35c97ffb-b9e7-4c26-b41d-600978795ae1
183076,EUR,1864,COMPLETED,2017-09-12 09:53:27.706000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,LETO,4e1174da-8b18-43b6-b38b-78d40bec6e54
183407,EUR,200,COMPLETED,2017-09-12 16:37:09.072000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,BANK_TRANSFER,LETO,e8cb43dd-fd6c-4c1d-9a16-d8ea6caa8b3d
183726,EUR,900000,COMPLETED,2017-09-14 05:52:44.124000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,TOPUP,LETO,6cfee5fb-fdbb-4655-8860-085fa3650711
183727,EUR,45000,COMPLETED,2017-09-14 05:52:39.004000,,,misc,25298828-b893-44de-b058-bb35427a1329,TOPUP,LETO,ea3c5913-9e45-44f3-af3b-d48ccf5c880e
183960,EUR,45000,COMPLETED,2017-09-14 11:52:00.284000,,,misc,f3c3a82a-2e48-4ba0-95f1-4cf81da518df,BANK_TRANSFER,LETO,d5e7bfe5-6061-47cd-909c-0abfa86a4791
183993,EUR,40000,COMPLETED,2017-09-14 12:37:43.122000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,BANK_TRANSFER,LETO,21cdec09-c905-4969-a08e-b92e4886bf07
184018,EUR,20000,COMPLETED,2017-09-14 13:01:48.326000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,TOPUP,LETO,76f0a54c-d081-45e1-b0fb-3fc6cc275fb2
184019,EUR,400000,COMPLETED,2017-09-14 13:01:41.548000,,,misc,0bc51d87-0b03-4a49-bd36-89734b0bd773,TOPUP,LETO,43204ede-4098-4e07-82e2-a92d696fb6c6
184020,EUR,1000,COMPLETED,2017-09-14 13:01:23.405000,,,misc,5a75b7ef-f850-49a3-a4c3-25b04dfd491a,TOPUP,LETO,0f205302-f97c-464a-97f6-66d36f1c7aac
184102,EUR,2000,COMPLETED,2017-09-14 14:36:21.666000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,TOPUP,LETO,2766e34d-8375-47b5-857a-211bb22817d4
184306,EUR,1658,COMPLETED,2017-09-14 18:55:40.040000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,LETO,c2d76d92-71f4-4da7-8c2c-5f247ab2c08d
