,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
503,USD,1000,COMPLETED,2015-10-05 22:42:38.105000,,,misc,c4202045-c8bf-4adf-8722-107756481ca5,TOPUP,NYX,f452aecc-c493-4923-a233-988214b2257d
505,GBP,10000,COMPLETED,2015-10-05 12:58:56.623000,,,misc,d9577994-97ea-4c78-be3e-0a5d1b29b4ff,TOPUP,NYX,d1441426-3420-41da-a8b8-5da3758e3433
510,GBP,50000,COMPLETED,2015-10-05 14:34:01.044000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,a2ec0212-b26e-49f6-9937-31a0f76e11de
519,EUR,2100,FAILED,2015-10-04 17:18:37.352000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,NYX,0607cc1b-728d-4e23-bee2-3eb65d9d806b
520,GBP,50000,REVERTED,2015-10-04 21:20:10.293000,,,misc,6169c830-f34d-49e3-a6ab-1255be3e91b6,TOPUP,NYX,5277e70c-b7bb-479d-b53b-a102a3ef8610
521,GBP,10000,COMPLETED,2015-10-04 05:55:26.165000,,,misc,57a51df9-708d-4467-8d20-beab7f8f5794,TOPUP,NYX,c88ed05c-f321-4084-a56d-62fa8ed2ee56
530,EUR,2100,FAILED,2015-10-04 17:17:40.438000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,NYX,9b2b6de7-4864-4536-8aa6-2c8d3f55b45e
542,GBP,20000,COMPLETED,2015-10-04 21:44:10.226000,,,misc,fa89072a-a899-4528-856b-8331cb596b07,TOPUP,NYX,ef787938-1497-477a-9be3-d44adb819758
543,GBP,60000,COMPLETED,2015-10-04 09:28:18.675000,,,misc,36a9973d-fa19-47bc-ad4a-e785671f3756,TOPUP,NYX,a52cdfae-1a57-4729-b16b-3cded8e3a6ca
544,GBP,1000,COMPLETED,2015-10-04 22:04:00.444000,,,misc,6169c830-f34d-49e3-a6ab-1255be3e91b6,TOPUP,NYX,b5bf0b8c-d17f-4b13-9a6d-246f6dbc6c14
546,EUR,2100,COMPLETED,2015-10-04 17:22:23.655000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,NYX,68bb9775-5fd3-4ef1-9962-043f2eba89cc
547,GBP,4000,COMPLETED,2015-10-04 11:48:18.798000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,fad59674-a338-4ba1-ae80-ce2f90ff032c
560,GBP,10000,COMPLETED,2015-10-03 23:18:01.663000,,,misc,821014c5-af06-40ff-91f4-77fe7667809f,TOPUP,NYX,dac4b99b-da9e-4a87-bedd-5072a30bc9a5
562,GBP,10000,FAILED,2015-10-02 10:03:45.384000,,,misc,36a9973d-fa19-47bc-ad4a-e785671f3756,TOPUP,NYX,ab731ee0-6add-4ccc-a39b-a3eedc81605c
577,GBP,20000,COMPLETED,2015-10-01 19:58:37.771000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,b90b23bb-19e1-43c9-a29a-e325e3c44f61
578,USD,1000,FAILED,2015-10-01 08:40:43.519000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,eea3d717-5d29-4b7d-9ed8-c5724033e0d7
580,GBP,1000,FAILED,2015-10-01 00:46:28.194000,,,misc,e5d179ae-84ec-4531-bb11-25d491f4e748,TOPUP,NYX,ab99ea34-8657-43b3-93a4-ffe3156b9555
581,USD,1000,REVERTED,2015-10-01 08:20:37.295000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,e8466012-f986-43f5-addf-e8db8d859d5c
582,GBP,15000,COMPLETED,2015-10-01 14:05:11.279000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,fa6b71e4-87e2-4e0f-bcfe-6516d87f2a73
583,GBP,30000,COMPLETED,2015-10-03 07:13:08.738000,,,misc,968aa748-7411-4d66-904b-19362253b866,TOPUP,NYX,f476bca6-1187-4527-bf7a-5f9f547aff93
596,EUR,5000,FAILED,2015-10-03 07:16:38.923000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,0035b86e-3733-4abf-9380-caa8c077eddb
597,GBP,1000,REVERTED,2015-10-03 21:47:30.371000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,TOPUP,NYX,dc6f9288-14c4-4cf9-b709-f300c3549321
598,EUR,5000,FAILED,2015-10-03 07:15:45.059000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,38780336-f0fb-4daf-8d43-f8ddc5f634f9
599,GBP,1010,COMPLETED,2015-10-03 21:49:53.910000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,TOPUP,NYX,b0fbf591-7d16-4440-a9f6-0b9f8097bc32
601,GBP,15000,COMPLETED,2015-10-03 10:54:59.750000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,29350b98-9b52-4300-be01-43865fc21c8e
602,GBP,5000,COMPLETED,2015-10-03 15:40:36.571000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,aa378018-a7ce-4ed1-a1fe-1c53f617dd94
603,GBP,10000,COMPLETED,2015-10-01 12:49:13.917000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,0698c9d4-908d-4b8e-9496-8ce9f7a5939e
604,EUR,1000,REVERTED,2015-10-01 08:42:48.361000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,fdabb7f3-a5a8-480e-ba03-7dddf6e41a5c
605,GBP,1000,COMPLETED,2015-10-01 11:44:07.838000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,26369598-47aa-4407-983d-1c53e60216f5
606,EUR,3041,FAILED,2015-10-01 20:57:56.595000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,TOPUP,NYX,ed2ae59e-a4d5-4569-be0a-89230d0f3b01
607,GBP,10000,REVERTED,2015-10-01 07:37:19.569000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,2e961893-96db-4fbf-8552-c6964f95ee7d
612,EUR,10000,FAILED,2015-10-01 20:19:32.263000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,570d0889-5c4a-41aa-a86f-9ccc9a051f35
615,GBP,1000,COMPLETED,2015-10-01 20:11:24.895000,,,misc,d9577994-97ea-4c78-be3e-0a5d1b29b4ff,TOPUP,NYX,6e68191e-7e32-4236-ba4d-73135e92ef2f
618,EUR,10000,FAILED,2015-09-29 15:41:00.714000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,5b3df23e-bcd8-4a99-8fac-32e654de6889
619,GBP,3000,COMPLETED,2015-09-29 23:40:08.900000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,64fde560-256e-42ca-b4bc-9491fceca950
620,GBP,10000,REVERTED,2015-09-29 08:45:13.905000,,,misc,312e08b2-d1fb-4b6d-a34d-315d574d7c67,TOPUP,NYX,f3d460c5-ed24-4440-a550-1eda9a10853d
621,GBP,25000,COMPLETED,2015-09-29 11:36:12.154000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,753415b8-c939-415c-8d0c-9310df08f26a
626,GBP,85000,FAILED,2015-08-26 19:15:21.359000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,f96158d5-068b-4e22-8e69-9e4e8261c298
634,GBP,19500,COMPLETED,2015-09-29 13:44:05.453000,,,misc,90a549c7-e000-4556-bf4e-f3ab45bd109e,TOPUP,NYX,4a35221f-2603-4541-a035-5769ba5811f6
635,GBP,15000,COMPLETED,2015-09-29 06:47:36.699000,,,misc,689b99f2-ea77-400f-87d8-2f472b6f11eb,TOPUP,NYX,93c6bc1b-5721-4800-9a62-abe00d6fd294
639,GBP,2000,COMPLETED,2015-10-01 18:46:00.006000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,ef57e81b-6f6b-4b8d-9c4c-b880b7008e02
645,GBP,80000,COMPLETED,2015-10-01 10:09:22.975000,,,misc,968aa748-7411-4d66-904b-19362253b866,TOPUP,NYX,e6956f97-1169-4ca0-a33e-c74ded736842
651,GBP,2000,COMPLETED,2015-09-30 21:58:15.142000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,75de0c5a-21ca-4bff-a6a9-4f2ae956bff7
656,GBP,1500,COMPLETED,2015-09-29 08:29:27.405000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,bf527215-04fa-44e0-aaa7-23d1934e3765
658,GBP,20000,FAILED,2015-09-30 18:41:34.952000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,d48b78b9-92f2-4c92-8cde-2684e75aac6d
659,USD,2000,FAILED,2015-09-30 20:13:46.659000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,8f4306c2-76f7-43e4-bf4a-998d8735a978
660,USD,2000,FAILED,2015-09-30 20:12:04.719000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,a21df692-2ba4-4813-b672-0d2ef09afde4
661,USD,2000,FAILED,2015-09-30 20:09:25.288000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,795e28fa-6e42-4ab7-b4fd-a642c7f777b0
662,USD,2000,FAILED,2015-09-30 20:20:31.444000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,01b6064d-5419-4b5b-99bf-7cac7386e5f8
663,USD,2000,FAILED,2015-09-30 20:07:50.480000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,c815af34-e517-4e21-a96a-5911e3a6385a
664,USD,2000,FAILED,2015-09-30 20:22:38.304000,,,misc,e391e598-527f-4cac-98e6-9e7f696531c4,TOPUP,NYX,5ebc3a10-af89-424b-a567-5127fb5c3920
667,GBP,1000,COMPLETED,2015-09-29 15:32:09.168000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,9e93533d-ea64-4398-90f4-1bfaa974e7ce
672,GBP,30000,COMPLETED,2015-09-29 02:20:47.849000,,,misc,c89e7a90-9612-4eda-b7be-cbb06719a1a9,TOPUP,NYX,e11d0cf2-bdbe-45e7-b64a-a401335874fb
673,EUR,2000,COMPLETED,2015-09-29 14:02:18.812000,,,misc,2d9eed66-2287-454c-bb2e-f66c1b858766,TOPUP,NYX,896313d8-ca93-47cd-bfbf-81f7429a48bc
689,GBP,10000,REVERTED,2015-09-28 19:01:37.341000,,,misc,312e08b2-d1fb-4b6d-a34d-315d574d7c67,TOPUP,NYX,4ceb6c43-6153-4c9d-9b08-f96199a41035
692,USD,3500,COMPLETED,2015-09-28 14:58:34.416000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,TOPUP,NYX,c6f83338-758b-42d7-b2ae-28cb04fe8927
693,GBP,25000,FAILED,2015-09-29 11:28:23.246000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,bd731b88-013f-4caf-955a-eb36349dccfa
694,GBP,20000,FAILED,2015-09-29 16:10:53.976000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,5d06ed29-051c-4348-a67a-581338b2802a
695,GBP,20000,FAILED,2015-09-29 16:11:59.374000,,,misc,b20573d1-0915-4c0b-84d0-4fa253784981,TOPUP,NYX,1f6aa82e-f998-49af-9d1f-3fb295d2eaf4
698,GBP,50000,FAILED,2015-09-28 08:11:58.682000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,45f16f36-f069-4e90-a4c8-3c38e95db5bd
699,GBP,50000,COMPLETED,2015-09-28 19:52:27.785000,,,misc,6169c830-f34d-49e3-a6ab-1255be3e91b6,TOPUP,NYX,f52a8e9d-2c94-4a65-8979-e02517335c2c
701,GBP,25000,COMPLETED,2015-09-28 08:12:33.304000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,5e00b4d9-25d7-49ef-b4c1-5d2ae1d401d5
704,USD,200000,COMPLETED,2015-09-28 12:05:46.888000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,TOPUP,NYX,436125a4-b530-42f2-8021-f136ab6c4034
705,USD,100000,FAILED,2015-09-28 00:05:33.295000,,,misc,dd8e1dd7-e467-41ff-908f-4e0ab64d9af3,TOPUP,NYX,413bd070-3f78-4be8-927b-9211b7a03252
706,GBP,1000,COMPLETED,2015-09-28 19:42:10.775000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,e639980d-22b4-419a-8ea4-34ab60abbee1
708,GBP,50000,COMPLETED,2015-09-28 12:37:39.021000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,4cdf4454-8f39-48b0-be64-9fbee542f19d
714,GBP,25000,FAILED,2015-09-28 08:10:18.723000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,a17186c5-1cce-48c4-a9d0-f9b811c76c7e
715,USD,1000,REVERTED,2015-09-28 08:49:40.602000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,88d90d3e-c9fa-47a4-8e79-e84d612a22ac
716,GBP,31000,COMPLETED,2015-09-28 11:44:43.431000,,,misc,7285c1ec-31d0-4022-b311-0ad9227ef7f4,TOPUP,NYX,f7c442af-f373-49c2-b15f-b0a74da61f1f
729,GBP,25000,FAILED,2015-09-27 20:58:29.909000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,2a71a97b-ac31-4994-ba9b-26d80cf83144
730,GBP,1000,FAILED,2015-09-27 18:30:49.533000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,aea0e040-3746-45e6-b037-6eea986a4528
731,GBP,1000,COMPLETED,2015-09-27 19:46:14.507000,,,misc,5cbbf004-895d-48d2-96cc-84d710aa9b95,TOPUP,NYX,1253ec9e-b41b-4af8-bc38-98c673fd51fa
732,GBP,10000,COMPLETED,2015-09-27 09:53:09.296000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,TOPUP,NYX,25923e1b-0a61-42a4-bf87-df8e0d225c34
735,GBP,1000,COMPLETED,2015-09-27 18:32:46.066000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,0b9c8374-9ac9-44a8-9931-25fd5814f905
747,GBP,5000,COMPLETED,2015-09-26 07:43:30.451000,,,misc,7724ed74-0254-40c5-ba45-3ad306d5a11a,TOPUP,NYX,970e37d8-93e2-4faf-ba1d-e4ea76760acf
748,USD,1000,FAILED,2015-09-26 18:52:44.872000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,d12da07d-5965-427c-b884-fde683998b00
753,GBP,20000,COMPLETED,2015-09-25 00:12:08.343000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,5161e65a-c984-4d90-ae4e-244426c216d0
754,GBP,1545,COMPLETED,2015-09-25 17:30:48.821000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,5a8df07d-a84f-4aea-907b-d90c9577a159
759,GBP,10000,COMPLETED,2015-09-26 16:36:08.250000,,,misc,1174a22f-007f-464f-bca1-17d687c30933,TOPUP,NYX,dcc9876c-0a71-4257-a819-4dfaeeb8f766
761,EUR,10614,FAILED,2015-09-27 08:56:08.750000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,TOPUP,NYX,c9f5ead4-527f-4c92-b304-61ba85118346
762,EUR,10614,FAILED,2015-09-27 08:55:24.012000,,,misc,2d518cf9-d853-443d-a3d8-bda56f373901,TOPUP,NYX,de0dccf0-a5b1-4b66-bdb1-a9ec57b9ba62
763,EUR,10000,FAILED,2015-09-27 09:04:04.834000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,714dca0f-177f-41f8-bd15-b1dcb99956a2
764,GBP,10000,FAILED,2015-09-27 09:52:46.270000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,TOPUP,NYX,60eb0d2f-6a73-4d5d-91df-0f6fa24b5536
765,USD,1000,FAILED,2015-09-27 15:58:46.352000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,6896916f-ba13-4fb7-9ca5-9b0d3b7b87ac
767,GBP,1500,COMPLETED,2015-09-25 06:34:04.963000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,3488bea7-bcc8-426d-9e77-6760905bb5a2
768,GBP,10000,FAILED,2015-09-25 01:39:29.124000,,,misc,679381fb-f71a-4d8c-99b3-5d32fd7462ff,TOPUP,NYX,6a7e9e3b-54c4-4b9c-94c2-7c21c25da18c
769,GBP,2000,COMPLETED,2015-09-25 22:23:50.421000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,4e428a94-939d-4fea-a5fe-02795177c6c9
771,GBP,10000,COMPLETED,2015-09-25 11:58:21.114000,,,misc,679381fb-f71a-4d8c-99b3-5d32fd7462ff,TOPUP,NYX,c6602528-d641-418b-bc99-c860936a9ba8
772,USD,1000,REVERTED,2015-09-25 16:27:46.440000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,413bdab7-de8b-4e4a-974e-ebf240580745
780,GBP,5000,COMPLETED,2015-09-26 06:57:43.203000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,c26392fd-8b86-461c-a851-794c18660f40
781,GBP,5000,COMPLETED,2015-09-26 08:46:20.651000,,,misc,679381fb-f71a-4d8c-99b3-5d32fd7462ff,TOPUP,NYX,fc0fbfc2-ddd3-496a-8183-08145d929f29
795,GBP,10000,FAILED,2015-09-26 16:18:03.298000,,,misc,1174a22f-007f-464f-bca1-17d687c30933,TOPUP,NYX,978fb5d6-6910-4782-9ceb-3cc3e25084ef
796,GBP,10000,FAILED,2015-09-26 16:19:48.610000,,,misc,1174a22f-007f-464f-bca1-17d687c30933,TOPUP,NYX,1fd7799b-1076-42b2-93df-7894a83c4dc4
808,GBP,60000,FAILED,2015-09-24 14:19:56.771000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,13762d4b-fc30-4c65-817b-2ac45ce0c096
811,GBP,2000,FAILED,2015-09-24 18:07:13.347000,,,misc,7724ed74-0254-40c5-ba45-3ad306d5a11a,TOPUP,NYX,41a953df-aea9-403c-ae24-434f62b6b00a
812,GBP,2000,FAILED,2015-09-24 18:08:02.019000,,,misc,7724ed74-0254-40c5-ba45-3ad306d5a11a,TOPUP,NYX,f8ad1eca-3e10-4b3e-89f1-4308db3fac67
813,GBP,1000,COMPLETED,2015-09-24 19:00:18.377000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,a688e5a4-5f2c-451c-9b65-2b3f6e217d6a
814,EUR,10000,FAILED,2015-09-24 19:27:24.015000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,d035970d-70cc-4b97-982b-f84abaab50ec
815,EUR,10000,FAILED,2015-09-24 19:28:46.610000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,6e326d9f-9b55-422c-a4ab-2a47cc1389be
816,EUR,10000,FAILED,2015-09-24 19:31:08.142000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,322435c3-2a11-47d9-a813-0e89ad6c1c7b
822,EUR,3000,COMPLETED,2015-09-24 20:44:09.123000,,,misc,2d9eed66-2287-454c-bb2e-f66c1b858766,TOPUP,NYX,8a242b4f-4989-4436-bc75-9d1e050583b8
826,GBP,60000,COMPLETED,2015-09-24 14:34:31.218000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,be188b69-bf60-4502-8343-de73ceb2da0f
831,EUR,10000,FAILED,2015-09-25 10:22:15.149000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,TOPUP,NYX,a08828b3-b146-4bc3-94ab-dec50f33c56d
838,GBP,2000,COMPLETED,2015-09-25 05:21:20.926000,,,misc,84020048-ade9-4eb6-9a0a-8e43f4f7d312,TOPUP,NYX,430bf119-a67c-4df0-8b8f-c0359bdfc0b6
839,GBP,10000,COMPLETED,2015-09-25 11:34:36.473000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,4e844579-477a-431a-aebc-2b1efa9e3290
841,GBP,20000,COMPLETED,2015-09-12 21:55:52.586000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,e1d3043c-e9a2-4132-bf32-48cf7e5c54ca
842,GBP,90000,FAILED,2015-09-12 17:54:05.164000,,,misc,82a2ecd2-0b94-4629-85c0-141d7af04e5f,TOPUP,NYX,a273f810-5164-4add-a1c9-415c02fe0bd5
843,GBP,1000,COMPLETED,2015-09-12 12:27:14.683000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,3b8ae325-7a34-4838-9e31-d4fb73ecd0e9
844,GBP,50000,COMPLETED,2015-09-12 14:51:21.927000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,NYX,43baac1d-367a-4699-81c9-f17999c11a8e
847,USD,1000,FAILED,2015-09-23 21:20:05.352000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,f5d600fc-8a5b-4e8e-98e1-bda6cda5b71a
848,USD,1100,FAILED,2015-09-23 18:24:46.955000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,7c9981aa-fb35-4575-81b7-bc16e477965a
849,GBP,50000,COMPLETED,2015-09-23 19:34:24.415000,,,misc,968aa748-7411-4d66-904b-19362253b866,TOPUP,NYX,3feded58-ce26-4515-ae9b-02a5f12bd4f4
850,USD,1000,FAILED,2015-09-23 18:24:27.643000,,,misc,52d9c1eb-3bc8-4428-a95a-1c91d1bd22f9,TOPUP,NYX,6e722526-616d-4fc3-98e5-5f53858c5b19
856,GBP,10000,COMPLETED,2015-09-24 20:34:20.585000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,87c1ed83-23be-44ba-84a4-5b3f84d9bdd9
858,GBP,4000,COMPLETED,2015-09-24 19:31:45.488000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,32d1a63a-eafc-4c37-846d-4a55ed9840b1
859,GBP,1501,COMPLETED,2015-09-24 07:44:11.602000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,a56a9ee7-dcdc-4f81-8b03-88b5b0ac665a
860,USD,29900,FAILED,2015-09-24 07:33:01.870000,,,misc,a1baa12b-eab3-4e3a-8e21-7647119bb529,TOPUP,NYX,60c19956-0126-4f2d-ae3d-ec341a3948c7
861,GBP,2000,COMPLETED,2015-09-24 18:08:56.666000,,,misc,7724ed74-0254-40c5-ba45-3ad306d5a11a,TOPUP,NYX,464b71a2-a092-4b99-9f1e-fd1e55a9aeab
862,GBP,25000,COMPLETED,2015-08-21 15:02:28.817000,,,misc,488bdbb9-a360-4bd7-81fc-6130990693a3,TOPUP,NYX,8fb6c8b8-fa88-49b2-abf8-c4be0cbf7c7b
864,GBP,5000,COMPLETED,2015-08-21 19:52:34.614000,,,misc,3bb54ae7-f9bd-4c69-9647-633f6b09dac0,TOPUP,NYX,8dfc47c0-e67e-46e3-98f7-d3e719ffde2b
868,GBP,2000,COMPLETED,2015-09-24 12:27:43.076000,,,misc,677412be-cf63-4c54-84ee-9cfae5a3c4dd,TOPUP,NYX,71374105-52cb-4e11-83aa-546cc138b71e
873,USD,30000,FAILED,2015-09-24 07:30:23.257000,,,misc,a1baa12b-eab3-4e3a-8e21-7647119bb529,TOPUP,NYX,f202e0f4-ac9a-49bf-9fd6-6851946b4cc3
886,GBP,15000,COMPLETED,2015-09-24 11:29:56.868000,,,misc,7285c1ec-31d0-4022-b311-0ad9227ef7f4,TOPUP,NYX,b340dc37-1aa1-4c07-b142-0159cbe4da9a
887,GBP,60000,FAILED,2015-09-24 14:12:36.596000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,9322b845-1a97-4b05-9790-4ad64e8c61d9
888,GBP,60000,FAILED,2015-09-24 14:19:46.010000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,bed49a68-038f-4be5-a19b-6af0848915b9
889,GBP,60000,FAILED,2015-09-24 14:20:08.647000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,1f11153c-d1e5-4852-8021-2793c2c55bfe
890,GBP,60000,FAILED,2015-09-24 14:25:21.462000,,,misc,c6dfac92-f61c-463d-8381-efa27ae8c8a9,TOPUP,NYX,5762c402-0fbf-42a2-bdf8-a679a2660df3
893,GBP,19500,FAILED,2015-09-21 10:12:19.602000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,c949263a-e39f-43ab-bb2e-3e13bc42ccb4
894,GBP,19000,FAILED,2015-09-21 13:59:19.005000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,369581ef-9423-4bda-9cd3-e63c05ab37f5
895,GBP,19646,FAILED,2015-09-21 10:15:19.553000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,90f06150-1b16-409f-a02a-884eda0615c4
896,GBP,10000,FAILED,2015-09-21 10:52:08.593000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,5568fb5b-734e-413b-a963-8b3400be5d6e
897,GBP,19500,FAILED,2015-09-21 10:13:08.578000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,69e75ea4-af64-4a87-bb75-50d72acb7e2c
898,GBP,19500,FAILED,2015-09-21 10:08:56.861000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,92f6591d-e27b-481e-b8a2-271f63be7775
899,GBP,19500,FAILED,2015-09-21 11:00:56.340000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,f6736332-2644-45c3-805e-f8b86a85459d
900,GBP,19640,FAILED,2015-09-21 10:50:03.424000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,b8a4609c-4609-4b63-899f-83d21957c5c3
901,GBP,19500,FAILED,2015-09-21 14:08:34.076000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,add97467-d6e8-4dc4-bc6d-29769f026deb
902,GBP,20000,FAILED,2015-09-21 10:08:31.739000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,f1463aa4-c0b0-4830-8bc1-1239b921d8aa
